1	249250621	826113	0
2	243199373	867842	0
3	198022430	706963	0
4	191154276	652719	0
5	180915260	633973	0
6	171115067	610304	0
7	159138663	547032	0
8	146364022	524955	0
9	141213431	410847	0
10	135534747	489314	0
11	135006516	488296	0
12	133851895	479370	0
13	115169878	343242	0
14	107349540	323059	0
15	102531392	295085	0
16	90354753	301776	0
17	81195210	297683	0
18	78077248	277187	0
19	59128983	218208	0
20	63025520	242329	0
21	48129895	134340	0
22	51304566	137646	0
X	155270560	497152	0
Y	59373566	2362	0
MT	16569	3773	0
*	0	0	0
