1	249250621	659896	0
2	243199373	688107	0
3	198022430	560939	0
4	191154276	516227	0
5	180915260	504090	0
6	171115067	484128	0
7	159138663	436604	0
8	146364022	414859	0
9	141213431	326986	0
10	135534747	389626	0
11	135006516	389007	0
12	133851895	381192	0
13	115169878	269589	0
14	107349540	257542	0
15	102531392	235941	0
16	90354753	243294	0
17	81195210	239551	0
18	78077248	220463	0
19	59128983	176964	0
20	63025520	193388	0
21	48129895	107218	0
22	51304566	110513	0
X	155270560	400206	0
Y	59373566	1884	0
MT	16569	7697	0
*	0	0	0
