1	249250621	1808917	0
2	243199373	1866600	0
3	198022430	1515598	0
4	191154276	1402944	0
5	180915260	1358669	0
6	171115067	1312108	0
7	159138663	1206832	0
8	146364022	1128508	0
9	141213431	897560	0
10	135534747	1065493	0
11	135006516	1061040	0
12	133851895	1051907	0
13	115169878	729157	0
14	107349540	705983	0
15	102531392	660507	0
16	90354753	683956	0
17	81195210	692503	0
18	78077248	591164	0
19	59128983	545773	0
20	63025520	532719	0
21	48129895	301085	0
22	51304566	320656	0
X	155270560	1097342	0
Y	59373566	5590	0
MT	16569	9823	0
*	0	0	0
