1	249250621	174535	0
2	243199373	177954	0
3	198022430	142381	0
4	191154276	134669	0
5	180915260	128111	0
6	171115067	125599	0
7	159138663	116965	0
8	146364022	107914	0
9	141213431	85103	0
10	135534747	100781	0
11	135006516	101837	0
12	133851895	100030	0
13	115169878	69186	0
14	107349540	67703	0
15	102531392	59877	0
16	90354753	65125	0
17	81195210	66234	0
18	78077248	56289	0
19	59128983	57765	0
20	63025520	50660	0
21	48129895	31037	0
22	51304566	30563	0
X	155270560	53004	0
Y	59373566	5611	0
MT	16569	1582	0
*	0	0	0
