1	249250621	1164267	0
2	243199373	1170993	0
3	198022430	931534	0
4	191154276	806629	0
5	180915260	828639	0
6	171115067	797964	0
7	159138663	735953	0
8	146364022	702422	0
9	141213431	576161	0
10	135534747	688481	0
11	135006516	688894	0
12	133851895	650102	0
13	115169878	431759	0
14	107349540	443660	0
15	102531392	419387	0
16	90354753	459084	0
17	81195210	466622	0
18	78077248	371316	0
19	59128983	352752	0
20	63025520	373982	0
21	48129895	184158	0
22	51304566	234264	0
X	155270560	309740	0
Y	59373566	27906	0
MT	16569	9427	0
*	0	0	0
