1	249250621	669148	0
2	243199373	680351	0
3	198022430	543445	0
4	191154276	493118	0
5	180915260	487413	0
6	171115067	474475	0
7	159138663	440943	0
8	146364022	406088	0
9	141213431	327898	0
10	135534747	392834	0
11	135006516	387091	0
12	133851895	385422	0
13	115169878	259487	0
14	107349540	257990	0
15	102531392	241882	0
16	90354753	260676	0
17	81195210	264916	0
18	78077248	212450	0
19	59128983	211159	0
20	63025520	200114	0
21	48129895	108426	0
22	51304566	122405	0
X	155270560	196119	0
Y	59373566	20909	0
MT	16569	11190	0
*	0	0	0
