1	249250621	1075626	0
2	243199373	1126301	0
3	198022430	926690	0
4	191154276	855299	0
5	180915260	826090	0
6	171115067	796318	0
7	159138663	712912	0
8	146364022	682062	0
9	141213431	533199	0
10	135534747	633801	0
11	135006516	633325	0
12	133851895	627005	0
13	115169878	443020	0
14	107349540	421432	0
15	102531392	382867	0
16	90354753	392553	0
17	81195210	384061	0
18	78077248	357907	0
19	59128983	280199	0
20	63025520	312328	0
21	48129895	172217	0
22	51304566	174473	0
X	155270560	665182	0
Y	59373566	3217	0
MT	16569	6789	0
*	0	0	0
