1	249250621	11968463	0
2	243199373	12577337	0
3	198022430	10300249	0
4	191154276	9331839	0
5	180915260	9169412	0
6	171115067	8817862	0
7	159138663	7825519	0
8	146364022	7579460	0
9	141213431	5954929	0
10	135534747	7098573	0
11	135006516	7061610	0
12	133851895	6915947	0
13	115169878	4890433	0
14	107349540	4662048	0
15	102531392	4331445	0
16	90354753	4377536	0
17	81195210	4298507	0
18	78077248	4008975	0
19	59128983	2997189	0
20	63025520	3551791	0
21	48129895	1896396	0
22	51304566	1970846	0
X	155270560	7156139	0
Y	59373566	37649	0
MT	16569	25252	0
*	0	0	0
