1	249250621	1198279	0
2	243199373	1280826	0
3	198022430	1052364	0
4	191154276	979584	0
5	180915260	939290	0
6	171115067	904578	0
7	159138663	795578	0
8	146364022	769312	0
9	141213431	597920	0
10	135534747	710413	0
11	135006516	706336	0
12	133851895	697167	0
13	115169878	510943	0
14	107349540	471907	0
15	102531392	430010	0
16	90354753	424181	0
17	81195210	418848	0
18	78077248	408727	0
19	59128983	289885	0
20	63025520	346839	0
21	48129895	192830	0
22	51304566	189271	0
X	155270560	362803	0
Y	59373566	32255	0
MT	16569	3119	0
*	0	0	0
