1	249250621	759102	0
2	243199373	825665	0
3	198022430	686697	0
4	191154276	668424	0
5	180915260	618230	0
6	171115067	596842	0
7	159138663	525177	0
8	146364022	500033	0
9	141213431	378066	0
10	135534747	446226	0
11	135006516	444463	0
12	133851895	454235	0
13	115169878	342919	0
14	107349540	305177	0
15	102531392	269735	0
16	90354753	257494	0
17	81195210	253003	0
18	78077248	264635	0
19	59128983	181609	0
20	63025520	204465	0
21	48129895	127562	0
22	51304566	107824	0
X	155270560	248780	0
Y	59373566	24419	0
MT	16569	15659	0
*	0	0	0
