1	249250621	976120	0
2	243199373	982441	0
3	198022430	784949	0
4	191154276	699249	0
5	180915260	702588	0
6	171115067	676887	0
7	159138663	629441	0
8	146364022	590180	0
9	141213431	482718	0
10	135534747	575367	0
11	135006516	576557	0
12	133851895	548381	0
13	115169878	370408	0
14	107349540	373859	0
15	102531392	353106	0
16	90354753	385666	0
17	81195210	392821	0
18	78077248	309020	0
19	59128983	308056	0
20	63025520	304603	0
21	48129895	158307	0
22	51304566	192154	0
X	155270560	269293	0
Y	59373566	26456	0
MT	16569	4115	0
*	0	0	0
