1	249250621	538186	0
2	243199373	571555	0
3	198022430	472278	0
4	191154276	445137	0
5	180915260	423019	0
6	171115067	406415	0
7	159138663	362810	0
8	146364022	344622	0
9	141213431	267688	0
10	135534747	316043	0
11	135006516	316658	0
12	133851895	317972	0
13	115169878	231773	0
14	107349540	213827	0
15	102531392	192431	0
16	90354753	190604	0
17	81195210	191196	0
18	78077248	182025	0
19	59128983	140312	0
20	63025520	152352	0
21	48129895	131749	0
22	51304566	85365	0
X	155270560	173167	0
Y	59373566	16187	0
MT	16569	0	0
*	0	0	0
