1	249250621	1331350	0
2	243199373	1434240	0
3	198022430	1188374	0
4	191154276	1142337	0
5	180915260	1065136	0
6	171115067	1026896	0
7	159138663	912236	0
8	146364022	867087	0
9	141213431	661306	0
10	135534747	783852	0
11	135006516	777624	0
12	133851895	794949	0
13	115169878	587128	0
14	107349540	532081	0
15	102531392	468772	0
16	90354753	460037	0
17	81195210	454285	0
18	78077248	458018	0
19	59128983	330710	0
20	63025520	362048	0
21	48129895	218492	0
22	51304566	194168	0
X	155270560	433601	0
Y	59373566	44683	0
MT	16569	4810	0
*	0	0	0
