1	249250621	2286184	0
2	243199373	2171041	0
3	198022430	1683819	0
4	191154276	1396878	0
5	180915260	1500120	0
6	171115067	1447913	0
7	159138663	1399438	0
8	146364022	1294849	0
9	141213431	1130858	0
10	135534747	1337638	0
11	135006516	1363635	0
12	133851895	1232769	0
13	115169878	754569	0
14	107349540	850750	0
15	102531392	833099	0
16	90354753	990112	0
17	81195210	1034030	0
18	78077248	670106	0
19	59128983	868017	0
20	63025520	769948	0
21	48129895	361798	0
22	51304566	545595	0
X	155270560	1095101	0
Y	59373566	6114	0
MT	16569	15329	0
*	0	0	0
