1	249250621	97602	0
2	243199373	96157	0
3	198022430	77826	0
4	191154276	68333	0
5	180915260	69082	0
6	171115067	66766	0
7	159138663	62718	0
8	146364022	57687	0
9	141213431	46399	0
10	135534747	56188	0
11	135006516	55888	0
12	133851895	54702	0
13	115169878	35943	0
14	107349540	36321	0
15	102531392	35263	0
16	90354753	38087	0
17	81195210	38523	0
18	78077248	30175	0
19	59128983	30825	0
20	63025520	29682	0
21	48129895	15187	0
22	51304566	18453	0
X	155270560	27448	0
Y	59373566	2924	0
MT	16569	2094	0
*	0	0	0
