1	249250621	342818	0
2	243199373	333092	0
3	198022430	263048	0
4	191154276	234460	0
5	180915260	236011	0
6	171115067	231308	0
7	159138663	222894	0
8	146364022	200283	0
9	141213431	167972	0
10	135534747	199380	0
11	135006516	200423	0
12	133851895	192929	0
13	115169878	123928	0
14	107349540	129519	0
15	102531392	123625	0
16	90354753	142781	0
17	81195210	150811	0
18	78077248	104203	0
19	59128983	130514	0
20	63025520	107546	0
21	48129895	58005	0
22	51304566	73558	0
X	155270560	187627	0
Y	59373566	1052	0
MT	16569	10345	0
*	0	0	0
