1	249250621	809209	0
2	243199373	834368	0
3	198022430	681436	0
4	191154276	620931	0
5	180915260	607121	0
6	171115067	588191	0
7	159138663	530233	0
8	146364022	501486	0
9	141213431	398371	0
10	135534747	476811	0
11	135006516	473334	0
12	133851895	462523	0
13	115169878	324270	0
14	107349540	312020	0
15	102531392	294325	0
16	90354753	303589	0
17	81195210	305689	0
18	78077248	262526	0
19	59128983	230431	0
20	63025520	241109	0
21	48129895	129893	0
22	51304566	142609	0
X	155270560	240232	0
Y	59373566	22889	0
MT	16569	1682	0
*	0	0	0
