1	249250621	8557390	0
2	243199373	9254852	0
3	198022430	7690159	0
4	191154276	7412652	0
5	180915260	6905704	0
6	171115067	6636201	0
7	159138663	5859986	0
8	146364022	5587605	0
9	141213431	4271272	0
10	135534747	5019811	0
11	135006516	5041953	0
12	133851895	5101285	0
13	115169878	3820529	0
14	107349540	3433689	0
15	102531392	3046674	0
16	90354753	2908313	0
17	81195210	2865420	0
18	78077248	2950528	0
19	59128983	2013172	0
20	63025520	2323348	0
21	48129895	1398984	0
22	51304566	1227436	0
X	155270560	5573171	0
Y	59373566	20694	0
MT	16569	22416	0
*	0	0	0
