1	249250621	419312	0
2	243199373	426535	0
3	198022430	346179	0
4	191154276	313672	0
5	180915260	308855	0
6	171115067	299783	0
7	159138663	273033	0
8	146364022	257877	0
9	141213431	207396	0
10	135534747	245797	0
11	135006516	246063	0
12	133851895	238654	0
13	115169878	163766	0
14	107349540	161840	0
15	102531392	148785	0
16	90354753	159754	0
17	81195210	160359	0
18	78077248	135648	0
19	59128983	123172	0
20	63025520	125544	0
21	48129895	68578	0
22	51304566	75633	0
X	155270560	243912	0
Y	59373566	1356	0
MT	16569	17884	0
*	0	0	0
