1	249250621	1251408	0
2	243199373	1301883	0
3	198022430	1064815	0
4	191154276	982313	0
5	180915260	952548	0
6	171115067	917373	0
7	159138663	829995	0
8	146364022	787985	0
9	141213431	621419	0
10	135534747	734549	0
11	135006516	734381	0
12	133851895	726794	0
13	115169878	512746	0
14	107349540	487564	0
15	102531392	446444	0
16	90354753	462430	0
17	81195210	458923	0
18	78077248	414412	0
19	59128983	344473	0
20	63025520	365201	0
21	48129895	204656	0
22	51304566	210105	0
X	155270560	379911	0
Y	59373566	37333	0
MT	16569	9117	0
*	0	0	0
