1	249250621	496026	0
2	243199373	512442	0
3	198022430	417387	0
4	191154276	382620	0
5	180915260	371189	0
6	171115067	359985	0
7	159138663	323995	0
8	146364022	306799	0
9	141213431	246092	0
10	135534747	294008	0
11	135006516	287704	0
12	133851895	283426	0
13	115169878	198964	0
14	107349540	193429	0
15	102531392	176813	0
16	90354753	185474	0
17	81195210	187138	0
18	78077248	161054	0
19	59128983	140092	0
20	63025520	146602	0
21	48129895	80665	0
22	51304566	87615	0
X	155270560	281784	0
Y	59373566	3563	0
MT	16569	1615	0
*	0	0	0
