1	249250621	6160208	0
2	243199373	6357205	0
3	198022430	5163274	0
4	191154276	4627981	0
5	180915260	4615227	0
6	171115067	4416297	0
7	159138663	3997101	0
8	146364022	3854914	0
9	141213431	3051958	0
10	135534747	3653634	0
11	135006516	3639428	0
12	133851895	3520922	0
13	115169878	2443339	0
14	107349540	2380393	0
15	102531392	2217637	0
16	90354753	2322335	0
17	81195210	2291015	0
18	78077248	2025574	0
19	59128983	1673318	0
20	63025520	1869744	0
21	48129895	977811	0
22	51304566	1081320	0
X	155270560	1812473	0
Y	59373566	170571	0
MT	16569	15559	0
*	0	0	0
