1	249250621	300318	0
2	243199373	320818	0
3	198022430	262677	0
4	191154276	245188	0
5	180915260	235059	0
6	171115067	225756	0
7	159138663	200893	0
8	146364022	194360	0
9	141213431	149828	0
10	135534747	178810	0
11	135006516	177525	0
12	133851895	174720	0
13	115169878	127455	0
14	107349540	118770	0
15	102531392	106992	0
16	90354753	107838	0
17	81195210	104833	0
18	78077248	102504	0
19	59128983	73279	0
20	63025520	87061	0
21	48129895	49133	0
22	51304566	47739	0
X	155270560	91762	0
Y	59373566	8571	0
MT	16569	783	0
*	0	0	0
