1	249250621	874404	0
2	243199373	953315	0
3	198022430	797304	0
4	191154276	785208	0
5	180915260	719183	0
6	171115067	691100	0
7	159138663	608790	0
8	146364022	577832	0
9	141213431	436097	0
10	135534747	514007	0
11	135006516	513074	0
12	133851895	527566	0
13	115169878	400788	0
14	107349540	353110	0
15	102531392	304445	0
16	90354753	292872	0
17	81195210	284186	0
18	78077248	305887	0
19	59128983	201747	0
20	63025520	228556	0
21	48129895	146185	0
22	51304566	117753	0
X	155270560	294615	0
Y	59373566	30261	0
MT	16569	4738	0
*	0	0	0
