1	249250621	366610	0
2	243199373	392490	0
3	198022430	321830	0
4	191154276	303279	0
5	180915260	290242	0
6	171115067	278534	0
7	159138663	247495	0
8	146364022	236586	0
9	141213431	183834	0
10	135534747	219091	0
11	135006516	215931	0
12	133851895	215839	0
13	115169878	158453	0
14	107349540	145567	0
15	102531392	131459	0
16	90354753	131266	0
17	81195210	128856	0
18	78077248	125986	0
19	59128983	92546	0
20	63025520	104958	0
21	48129895	61267	0
22	51304566	56803	0
X	155270560	228777	0
Y	59373566	1214	0
MT	16569	2592	0
*	0	0	0
