1	249250621	900633	0
2	243199373	935387	0
3	198022430	761911	0
4	191154276	701533	0
5	180915260	683961	0
6	171115067	659549	0
7	159138663	594448	0
8	146364022	563465	0
9	141213431	444705	0
10	135534747	529596	0
11	135006516	527234	0
12	133851895	521182	0
13	115169878	365319	0
14	107349540	350496	0
15	102531392	323508	0
16	90354753	331689	0
17	81195210	330589	0
18	78077248	297465	0
19	59128983	248118	0
20	63025520	262810	0
21	48129895	145017	0
22	51304566	151214	0
X	155270560	271722	0
Y	59373566	26953	0
MT	16569	6467	0
*	0	0	0
