1	249250621	244438	0
2	243199373	257412	0
3	198022430	212165	0
4	191154276	198459	0
5	180915260	189893	0
6	171115067	184178	0
7	159138663	163519	0
8	146364022	156078	0
9	141213431	121635	0
10	135534747	143876	0
11	135006516	143400	0
12	133851895	142712	0
13	115169878	103126	0
14	107349540	95922	0
15	102531392	86757	0
16	90354753	87286	0
17	81195210	85350	0
18	78077248	82837	0
19	59128983	61711	0
20	63025520	69968	0
21	48129895	40155	0
22	51304566	38213	0
X	155270560	76080	0
Y	59373566	7328	0
MT	16569	6557	0
*	0	0	0
