1	249250621	855349	0
2	243199373	901249	0
3	198022430	733639	0
4	191154276	668303	0
5	180915260	657279	0
6	171115067	630451	0
7	159138663	562015	0
8	146364022	544598	0
9	141213431	427228	0
10	135534747	509366	0
11	135006516	506592	0
12	133851895	495600	0
13	115169878	352687	0
14	107349540	334806	0
15	102531392	307832	0
16	90354753	313932	0
17	81195210	308244	0
18	78077248	288554	0
19	59128983	214909	0
20	63025520	256186	0
21	48129895	136763	0
22	51304566	141304	0
X	155270560	507373	0
Y	59373566	2290	0
MT	16569	2051	0
*	0	0	0
