1	249250621	1345823	0
2	243199373	1430832	0
3	198022430	1177533	0
4	191154276	1113891	0
5	180915260	1056289	0
6	171115067	1016312	0
7	159138663	911265	0
8	146364022	862971	0
9	141213431	669233	0
10	135534747	790814	0
11	135006516	791737	0
12	133851895	793626	0
13	115169878	580013	0
14	107349540	533823	0
15	102531392	480057	0
16	90354753	476258	0
17	81195210	477721	0
18	78077248	453886	0
19	59128983	350835	0
20	63025520	380496	0
21	48129895	326892	0
22	51304566	212889	0
X	155270560	432114	0
Y	59373566	40073	0
MT	16569	0	0
*	0	0	0
