1	249250621	3376295	0
2	243199373	3447196	0
3	198022430	2770846	0
4	191154276	2445043	0
5	180915260	2466019	0
6	171115067	2371198	0
7	159138663	2180397	0
8	146364022	2075530	0
9	141213431	1677209	0
10	135534747	2000485	0
11	135006516	2000590	0
12	133851895	1915605	0
13	115169878	1296595	0
14	107349540	1306889	0
15	102531392	1218123	0
16	90354753	1313651	0
17	81195210	1319447	0
18	78077248	1089496	0
19	59128983	1007040	0
20	63025520	1050118	0
21	48129895	534847	0
22	51304566	639963	0
X	155270560	1909111	0
Y	59373566	9198	0
MT	16569	9583	0
*	0	0	0
