1	249250621	513227	0
2	243199373	514881	0
3	198022430	415049	0
4	191154276	364066	0
5	180915260	367879	0
6	171115067	355961	0
7	159138663	322491	0
8	146364022	309402	0
9	141213431	251436	0
10	135534747	300683	0
11	135006516	299347	0
12	133851895	284787	0
13	115169878	193088	0
14	107349540	194025	0
15	102531392	187207	0
16	90354753	199198	0
17	81195210	201634	0
18	78077248	162002	0
19	59128983	154383	0
20	63025520	160402	0
21	48129895	81192	0
22	51304566	99621	0
X	155270560	287146	0
Y	59373566	1667	0
MT	16569	1487	0
*	0	0	0
