1	249250621	800363	0
2	243199373	817563	0
3	198022430	666200	0
4	191154276	620474	0
5	180915260	593066	0
6	171115067	576978	0
7	159138663	538812	0
8	146364022	491294	0
9	141213431	391568	0
10	135534747	475450	0
11	135006516	454785	0
12	133851895	471805	0
13	115169878	318890	0
14	107349540	310746	0
15	102531392	282473	0
16	90354753	308297	0
17	81195210	313217	0
18	78077248	256020	0
19	59128983	256709	0
20	63025520	226803	0
21	48129895	134097	0
22	51304566	136963	0
X	155270560	249351	0
Y	59373566	32484	0
MT	16569	5631	0
*	0	0	0
