1	249250621	2638390	0
2	243199373	2827115	0
3	198022430	2335974	0
4	191154276	2216083	0
5	180915260	2099047	0
6	171115067	2012725	0
7	159138663	1784781	0
8	146364022	1707176	0
9	141213431	1311714	0
10	135534747	1548882	0
11	135006516	1552645	0
12	133851895	1558872	0
13	115169878	1144746	0
14	107349540	1046599	0
15	102531392	937123	0
16	90354753	916107	0
17	81195210	901044	0
18	78077248	900924	0
19	59128983	636599	0
20	63025520	733260	0
21	48129895	427798	0
22	51304566	392122	0
X	155270560	843069	0
Y	59373566	82778	0
MT	16569	16134	0
*	0	0	0
