1	249250621	651128	0
2	243199373	687740	0
3	198022430	568516	0
4	191154276	539818	0
5	180915260	510049	0
6	171115067	491495	0
7	159138663	441360	0
8	146364022	417129	0
9	141213431	322044	0
10	135534747	382068	0
11	135006516	381631	0
12	133851895	383276	0
13	115169878	278188	0
14	107349540	257689	0
15	102531392	231620	0
16	90354753	231748	0
17	81195210	229626	0
18	78077248	219309	0
19	59128983	169731	0
20	63025520	181081	0
21	48129895	107196	0
22	51304566	101085	0
X	155270560	410197	0
Y	59373566	1980	0
MT	16569	12135	0
*	0	0	0
