1	249250621	4041848	0
2	243199373	4297485	0
3	198022430	3573891	0
4	191154276	3366633	0
5	180915260	3194692	0
6	171115067	3065754	0
7	159138663	2723473	0
8	146364022	2604453	0
9	141213431	2002308	0
10	135534747	2369221	0
11	135006516	2380645	0
12	133851895	2385388	0
13	115169878	1735749	0
14	107349540	1601644	0
15	102531392	1435831	0
16	90354753	1407495	0
17	81195210	1389244	0
18	78077248	1369972	0
19	59128983	992256	0
20	63025520	1126306	0
21	48129895	652898	0
22	51304566	607436	0
X	155270560	2604011	0
Y	59373566	11302	0
MT	16569	22122	0
*	0	0	0
