1	249250621	3620026	0
2	243199373	3640391	0
3	198022430	2921114	0
4	191154276	2619035	0
5	180915260	2598684	0
6	171115067	2521539	0
7	159138663	2303970	0
8	146364022	2177579	0
9	141213431	1778558	0
10	135534747	2115507	0
11	135006516	2112577	0
12	133851895	2025515	0
13	115169878	1373458	0
14	107349540	1379272	0
15	102531392	1314494	0
16	90354753	1417341	0
17	81195210	1463395	0
18	78077248	1130680	0
19	59128983	1157499	0
20	63025520	1118988	0
21	48129895	571186	0
22	51304566	715802	0
X	155270560	1009978	0
Y	59373566	98644	0
MT	16569	4657	0
*	0	0	0
