1	249250621	482486	0
2	243199373	523568	0
3	198022430	433278	0
4	191154276	409093	0
5	180915260	386621	0
6	171115067	372656	0
7	159138663	323708	0
8	146364022	314514	0
9	141213431	241570	0
10	135534747	286130	0
11	135006516	284053	0
12	133851895	283639	0
13	115169878	211533	0
14	107349540	192141	0
15	102531392	173012	0
16	90354753	166192	0
17	81195210	162307	0
18	78077248	167389	0
19	59128983	108959	0
20	63025520	135200	0
21	48129895	76959	0
22	51304566	71752	0
X	155270560	302003	0
Y	59373566	1201	0
MT	16569	2055	0
*	0	0	0
