1	249250621	851422	0
2	243199373	901089	0
3	198022430	741242	0
4	191154276	687396	0
5	180915260	660844	0
6	171115067	635815	0
7	159138663	562624	0
8	146364022	543018	0
9	141213431	421757	0
10	135534747	501278	0
11	135006516	499527	0
12	133851895	492967	0
13	115169878	357662	0
14	107349540	334369	0
15	102531392	304386	0
16	90354753	301677	0
17	81195210	299335	0
18	78077248	287655	0
19	59128983	210988	0
20	63025520	245811	0
21	48129895	135934	0
22	51304566	136151	0
X	155270560	521096	0
Y	59373566	2479	0
MT	16569	3307	0
*	0	0	0
