1	249250621	6355652	0
2	243199373	6429703	0
3	198022430	5180051	0
4	191154276	4655983	0
5	180915260	4616863	0
6	171115067	4453285	0
7	159138663	4136978	0
8	146364022	3861887	0
9	141213431	3140776	0
10	135534747	3737432	0
11	135006516	3725316	0
12	133851895	3628189	0
13	115169878	2445807	0
14	107349540	2448176	0
15	102531392	2296990	0
16	90354753	2485509	0
17	81195210	2540068	0
18	78077248	2019326	0
19	59128983	2020254	0
20	63025520	1938578	0
21	48129895	1015178	0
22	51304566	1207501	0
X	155270560	3617213	0
Y	59373566	25344	0
MT	16569	13326	0
*	0	0	0
