1	249250621	8210334	0
2	243199373	8402853	0
3	198022430	6825172	0
4	191154276	6105633	0
5	180915260	6092130	0
6	171115067	5828468	0
7	159138663	5353943	0
8	146364022	5078234	0
9	141213431	4062414	0
10	135534747	4838851	0
11	135006516	4856097	0
12	133851895	4702552	0
13	115169878	3192618	0
14	107349540	3169008	0
15	102531392	2949213	0
16	90354753	3112324	0
17	81195210	3113223	0
18	78077248	2662477	0
19	59128983	2350839	0
20	63025520	2486740	0
21	48129895	1306223	0
22	51304566	1470197	0
X	155270560	2428544	0
Y	59373566	240207	0
MT	16569	43660	0
*	0	0	0
