1	249250621	7126217	0
2	243199373	7540926	0
3	198022430	6191202	0
4	191154276	5726003	0
5	180915260	5529937	0
6	171115067	5304348	0
7	159138663	4720077	0
8	146364022	4540334	0
9	141213431	3551547	0
10	135534747	4208362	0
11	135006516	4208457	0
12	133851895	4144827	0
13	115169878	2990935	0
14	107349540	2807160	0
15	102531392	2554496	0
16	90354753	2556953	0
17	81195210	2544413	0
18	78077248	2409364	0
19	59128983	1799711	0
20	63025520	2071643	0
21	48129895	1135946	0
22	51304566	1156649	0
X	155270560	2144785	0
Y	59373566	193428	0
MT	16569	12814	0
*	0	0	0
