1	249250621	1345334	0
2	243199373	1427364	0
3	198022430	1178042	0
4	191154276	1114597	0
5	180915260	1056514	0
6	171115067	1015034	0
7	159138663	911458	0
8	146364022	862930	0
9	141213431	672340	0
10	135534747	790747	0
11	135006516	790589	0
12	133851895	794291	0
13	115169878	579861	0
14	107349540	533782	0
15	102531392	480962	0
16	90354753	476568	0
17	81195210	477101	0
18	78077248	455472	0
19	59128983	351790	0
20	63025520	379479	0
21	48129895	327328	0
22	51304566	212684	0
X	155270560	432868	0
Y	59373566	40184	0
MT	16569	0	0
*	0	0	0
