1	249250621	298367	0
2	243199373	311813	0
3	198022430	255507	0
4	191154276	234969	0
5	180915260	227968	0
6	171115067	220123	0
7	159138663	196617	0
8	146364022	187697	0
9	141213431	148252	0
10	135534747	176843	0
11	135006516	175793	0
12	133851895	172651	0
13	115169878	122572	0
14	107349540	116634	0
15	102531392	106452	0
16	90354753	109864	0
17	81195210	108905	0
18	78077248	99318	0
19	59128983	79192	0
20	63025520	86959	0
21	48129895	49051	0
22	51304566	50462	0
X	155270560	88926	0
Y	59373566	8514	0
MT	16569	864	0
*	0	0	0
