1	249250621	1617973	0
2	243199373	1660553	0
3	198022430	1347007	0
4	191154276	1211221	0
5	180915260	1205183	0
6	171115067	1159470	0
7	159138663	1052669	0
8	146364022	1005432	0
9	141213431	797571	0
10	135534747	954829	0
11	135006516	953388	0
12	133851895	925433	0
13	115169878	637364	0
14	107349540	624417	0
15	102531392	580698	0
16	90354753	612530	0
17	81195210	607628	0
18	78077248	527494	0
19	59128983	454176	0
20	63025520	487788	0
21	48129895	260054	0
22	51304566	287809	0
X	155270560	947326	0
Y	59373566	5421	0
MT	16569	11554	0
*	0	0	0
