1	249250621	17315632	0
2	243199373	18601391	0
3	198022430	15329236	0
4	191154276	14366659	0
5	180915260	13738110	0
6	171115067	13160371	0
7	159138663	11664597	0
8	146364022	11245740	0
9	141213431	8649796	0
10	135534747	10261551	0
11	135006516	10215013	0
12	133851895	10201633	0
13	115169878	7485539	0
14	107349540	6887625	0
15	102531392	6173544	0
16	90354753	6039008	0
17	81195210	5955109	0
18	78077248	5977224	0
19	59128983	4125168	0
20	63025520	4927498	0
21	48129895	2785401	0
22	51304566	2656900	0
X	155270560	5416000	0
Y	59373566	493624	0
MT	16569	34967	0
*	0	0	0
