1	249250621	368354	0
2	243199373	388284	0
3	198022430	317249	0
4	191154276	298848	0
5	180915260	285618	0
6	171115067	275760	0
7	159138663	247642	0
8	146364022	234903	0
9	141213431	183805	0
10	135534747	217511	0
11	135006516	215878	0
12	133851895	214249	0
13	115169878	156689	0
14	107349540	144957	0
15	102531392	130294	0
16	90354753	134162	0
17	81195210	131977	0
18	78077248	124019	0
19	59128983	98376	0
20	63025520	105645	0
21	48129895	62211	0
22	51304566	59999	0
X	155270560	112275	0
Y	59373566	10961	0
MT	16569	6607	0
*	0	0	0
