1	249250621	1681789	0
2	243199373	1807720	0
3	198022430	1494796	0
4	191154276	1414209	0
5	180915260	1342648	0
6	171115067	1278350	0
7	159138663	1137468	0
8	146364022	1101662	0
9	141213431	840073	0
10	135534747	997193	0
11	135006516	1000475	0
12	133851895	990907	0
13	115169878	732688	0
14	107349540	670660	0
15	102531392	596778	0
16	90354753	585884	0
17	81195210	567327	0
18	78077248	586314	0
19	59128983	395447	0
20	63025520	481896	0
21	48129895	273587	0
22	51304566	254445	0
X	155270560	538525	0
Y	59373566	52110	0
MT	16569	16579	0
*	0	0	0
