1	249250621	1996775	0
2	243199373	1904432	0
3	198022430	1488759	0
4	191154276	1316571	0
5	180915260	1336156	0
6	171115067	1312425	0
7	159138663	1289316	0
8	146364022	1142877	0
9	141213431	985337	0
10	135534747	1153515	0
11	135006516	1157076	0
12	133851895	1118523	0
13	115169878	701584	0
14	107349540	751446	0
15	102531392	714815	0
16	90354753	858679	0
17	81195210	913656	0
18	78077248	589025	0
19	59128983	826297	0
20	63025520	633248	0
21	48129895	327943	0
22	51304566	450148	0
X	155270560	1053887	0
Y	59373566	5998	0
MT	16569	10579	0
*	0	0	0
