1	249250621	1829171	0
2	243199373	1916469	0
3	198022430	1556887	0
4	191154276	1438136	0
5	180915260	1397771	0
6	171115067	1346340	0
7	159138663	1220093	0
8	146364022	1157193	0
9	141213431	911964	0
10	135534747	1085496	0
11	135006516	1078012	0
12	133851895	1065336	0
13	115169878	752611	0
14	107349540	717897	0
15	102531392	654185	0
16	90354753	682025	0
17	81195210	675343	0
18	78077248	609432	0
19	59128983	505686	0
20	63025520	540605	0
21	48129895	298381	0
22	51304566	312095	0
X	155270560	553852	0
Y	59373566	53284	0
MT	16569	9347	0
*	0	0	0
