1	249250621	2165102	0
2	243199373	2254496	0
3	198022430	1835320	0
4	191154276	1675175	0
5	180915260	1638782	0
6	171115067	1574382	0
7	159138663	1423145	0
8	146364022	1356555	0
9	141213431	1079434	0
10	135534747	1277279	0
11	135006516	1281453	0
12	133851895	1246630	0
13	115169878	877334	0
14	107349540	848707	0
15	102531392	778912	0
16	90354753	806045	0
17	81195210	806322	0
18	78077248	716879	0
19	59128983	599089	0
20	63025520	644124	0
21	48129895	348695	0
22	51304566	378573	0
X	155270560	641489	0
Y	59373566	61074	0
MT	16569	5707	0
*	0	0	0
