1	249250621	1609274	0
2	243199373	1497785	0
3	198022430	1154865	0
4	191154276	956819	0
5	180915260	1025768	0
6	171115067	1000778	0
7	159138663	1002274	0
8	146364022	897643	0
9	141213431	778608	0
10	135534747	941059	0
11	135006516	932762	0
12	133851895	872945	0
13	115169878	518375	0
14	107349540	592555	0
15	102531392	584408	0
16	90354753	711310	0
17	81195210	756421	0
18	78077248	460321	0
19	59128983	650931	0
20	63025520	538984	0
21	48129895	251677	0
22	51304566	391326	0
X	155270560	386168	0
Y	59373566	41453	0
MT	16569	8227	0
*	0	0	0
